avg_received_packets,avg_steps_for_arrival,success_rate,avg_hop
24.023951020408163,4.503673469387755,1.0,1.5012244897959184
23.953518367346938,4.508571428571429,1.0,1.502857142857143
23.724244897959185,4.523265306122449,1.0,1.5077551020408164
23.5632,4.533061224489796,1.0,1.5110204081632652
23.36667755102041,4.54530612244898,1.0,1.5151020408163265
24.42581224489796,4.479183673469388,1.0,1.4930612244897958
24.696653061224488,4.462040816326531,1.0,1.4873469387755103
24.073159183673468,4.501224489795918,1.0,1.5004081632653061
23.47128163265306,4.537959183673469,1.0,1.5126530612244897
24.864048979591836,4.452244897959184,1.0,1.4840816326530613
24.653142857142857,4.464489795918367,1.0,1.4881632653061225
23.603232653061223,4.530612244897959,1.0,1.510204081632653
24.073730612244898,4.501224489795918,1.0,1.5004081632653061
25.599151020408165,4.405714285714286,1.0,1.4685714285714286
23.91650612244898,4.511020408163265,1.0,1.5036734693877551
23.641616326530613,4.528163265306122,1.0,1.5093877551020407
23.450057142857144,4.540408163265306,1.0,1.513469387755102
22.973926530612246,4.569795918367347,1.0,1.523265306122449
24.2288,4.491428571428571,1.0,1.497142857142857
23.55862857142857,4.533061224489796,1.0,1.5110204081632652
22.97389387755102,4.569795918367347,1.0,1.523265306122449
23.714236734693877,4.523265306122449,1.0,1.5077551020408164
24.303379591836734,4.486530612244898,1.0,1.4955102040816326
24.35345306122449,4.484081632653061,1.0,1.4946938775510203
24.496604081632654,4.474285714285714,1.0,1.4914285714285713
23.95469387755102,4.508571428571429,1.0,1.502857142857143
23.954808163265305,4.508571428571429,1.0,1.502857142857143
23.90050612244898,4.511020408163265,1.0,1.5036734693877551
24.024538775510205,4.503673469387755,1.0,1.5012244897959184
24.739918367346938,4.459591836734694,1.0,1.486530612244898
23.560424489795917,4.533061224489796,1.0,1.5110204081632652
23.16894693877551,4.557551020408163,1.0,1.5191836734693878
23.882514285714286,4.513469387755102,1.0,1.5044897959183674
24.775526530612243,4.457142857142857,1.0,1.4857142857142858
22.777502040816326,4.582040816326531,1.0,1.5273469387755103
24.155510204081633,4.496326530612245,1.0,1.4987755102040816
23.92181224489796,4.511020408163265,1.0,1.5036734693877551
22.899004081632654,4.57469387755102,1.0,1.5248979591836735
23.76509387755102,4.520816326530612,1.0,1.5069387755102042
24.38277551020408,4.481632653061224,1.0,1.493877551020408
23.9161306122449,4.511020408163265,1.0,1.5036734693877551
25.242465306122448,4.427755102040816,1.0,1.4759183673469387
24.747657142857143,4.459591836734694,1.0,1.486530612244898
24.502448979591836,4.474285714285714,1.0,1.4914285714285713
24.498073469387755,4.474285714285714,1.0,1.4914285714285713
23.665991836734694,4.525714285714286,1.0,1.5085714285714287
23.481648979591835,4.537959183673469,1.0,1.5126530612244897
24.342873469387754,4.484081632653061,1.0,1.4946938775510203
23.676620408163267,4.525714285714286,1.0,1.5085714285714287
24.228179591836735,4.491428571428571,1.0,1.497142857142857
24.259951020408163,4.488979591836735,1.0,1.4963265306122449
23.403722448979593,4.542857142857143,1.0,1.5142857142857142
23.56555102040816,4.533061224489796,1.0,1.5110204081632652
25.12631836734694,4.435102040816327,1.0,1.4783673469387755
24.385861224489798,4.481632653061224,1.0,1.493877551020408
23.637861224489797,4.528163265306122,1.0,1.5093877551020407
23.518138775510206,4.535510204081633,1.0,1.5118367346938775
25.130857142857142,4.435102040816327,1.0,1.4783673469387755
23.9985306122449,4.506122448979592,1.0,1.5020408163265306
24.1097306122449,4.498775510204082,1.0,1.4995918367346939
23.870383673469387,4.513469387755102,1.0,1.5044897959183674
25.206791836734695,4.430204081632653,1.0,1.476734693877551
23.679461224489796,4.525714285714286,1.0,1.5085714285714287
23.989289795918367,4.506122448979592,1.0,1.5020408163265306
24.032097959183673,4.503673469387755,1.0,1.5012244897959184
23.377208163265305,4.54530612244898,1.0,1.5151020408163265
24.69134693877551,4.462040816326531,1.0,1.4873469387755103
23.571248979591836,4.533061224489796,1.0,1.5110204081632652
23.599216326530613,4.530612244897959,1.0,1.510204081632653
25.195885714285716,4.430204081632653,1.0,1.476734693877551
23.91898775510204,4.511020408163265,1.0,1.5036734693877551
23.55542857142857,4.533061224489796,1.0,1.5110204081632652
23.832538775510205,4.515918367346939,1.0,1.5053061224489797
23.870302040816327,4.513469387755102,1.0,1.5044897959183674
24.141404081632654,4.496326530612245,1.0,1.4987755102040816
24.299232653061225,4.486530612244898,1.0,1.4955102040816326
23.271755102040817,4.550204081632653,1.0,1.516734693877551
22.88995918367347,4.57469387755102,1.0,1.5248979591836735
24.10989387755102,4.498775510204082,1.0,1.4995918367346939
22.928669387755104,4.572244897959184,1.0,1.5240816326530613
23.678563265306124,4.525714285714286,1.0,1.5085714285714287
25.20166530612245,4.430204081632653,1.0,1.476734693877551
23.711297959183675,4.523265306122449,1.0,1.5077551020408164
25.16814693877551,4.43265306122449,1.0,1.4775510204081632
24.114432653061225,4.498775510204082,1.0,1.4995918367346939
24.10591020408163,4.498775510204082,1.0,1.4995918367346939
23.595967346938775,4.530612244897959,1.0,1.510204081632653
24.49570612244898,4.474285714285714,1.0,1.4914285714285713
22.90641632653061,4.57469387755102,1.0,1.5248979591836735
23.72094693877551,4.523265306122449,1.0,1.5077551020408164
25.916848979591837,4.386122448979592,1.0,1.4620408163265306
24.354661224489796,4.484081632653061,1.0,1.4946938775510203
23.953126530612245,4.508571428571429,1.0,1.502857142857143
24.108277551020407,4.498775510204082,1.0,1.4995918367346939
24.76899591836735,4.457142857142857,1.0,1.4857142857142858
23.993991836734693,4.506122448979592,1.0,1.5020408163265306
24.54762448979592,4.471836734693878,1.0,1.4906122448979593
23.95488979591837,4.508571428571429,1.0,1.502857142857143
23.53061224489796,4.535510204081633,1.0,1.5118367346938775
23.3214693877551,4.547755102040816,1.0,1.5159183673469387
24.064391836734693,4.501224489795918,1.0,1.5004081632653061
23.718285714285713,4.523265306122449,1.0,1.5077551020408164
24.226726530612243,4.491428571428571,1.0,1.497142857142857
24.619363265306124,4.466938775510204,1.0,1.4889795918367348
24.501208163265307,4.474285714285714,1.0,1.4914285714285713
24.22391836734694,4.491428571428571,1.0,1.497142857142857
24.967395918367348,4.444897959183673,1.0,1.4816326530612245
23.155004081632654,4.557551020408163,1.0,1.5191836734693878
24.816848979591835,4.45469387755102,1.0,1.4848979591836735
22.936195918367346,4.572244897959184,1.0,1.5240816326530613
23.826220408163266,4.515918367346939,1.0,1.5053061224489797
24.223575510204082,4.491428571428571,1.0,1.497142857142857
24.181551020408165,4.493877551020408,1.0,1.4979591836734694
23.75374693877551,4.520816326530612,1.0,1.5069387755102042
24.002155102040817,4.506122448979592,1.0,1.5020408163265306
24.145681632653062,4.496326530612245,1.0,1.4987755102040816
25.522791836734694,4.410612244897959,1.0,1.4702040816326531
23.83330612244898,4.515918367346939,1.0,1.5053061224489797
23.522367346938776,4.535510204081633,1.0,1.5118367346938775
25.08318367346939,4.437551020408163,1.0,1.4791836734693877
23.79795918367347,4.518367346938776,1.0,1.506122448979592
24.867836734693878,4.452244897959184,1.0,1.4840816326530613
24.69861224489796,4.462040816326531,1.0,1.4873469387755103
24.45585306122449,4.476734693877551,1.0,1.4922448979591836
23.166383673469387,4.557551020408163,1.0,1.5191836734693878
23.60604081632653,4.530612244897959,1.0,1.510204081632653
23.60631836734694,4.530612244897959,1.0,1.510204081632653
24.816048979591837,4.45469387755102,1.0,1.4848979591836735
23.24994285714286,4.55265306122449,1.0,1.5175510204081633
23.47562448979592,4.537959183673469,1.0,1.5126530612244897
24.179069387755103,4.493877551020408,1.0,1.4979591836734694
25.79358367346939,4.393469387755102,1.0,1.4644897959183674
23.99033469387755,4.506122448979592,1.0,1.5020408163265306
24.230416326530612,4.491428571428571,1.0,1.497142857142857
23.954073469387755,4.508571428571429,1.0,1.502857142857143
24.146595918367346,4.496326530612245,1.0,1.4987755102040816
23.679020408163264,4.525714285714286,1.0,1.5085714285714287
23.881485714285713,4.513469387755102,1.0,1.5044897959183674
24.45877551020408,4.476734693877551,1.0,1.4922448979591836
23.598726530612243,4.530612244897959,1.0,1.510204081632653
23.754138775510203,4.520816326530612,1.0,1.5069387755102042
23.405322448979593,4.542857142857143,1.0,1.5142857142857142
23.008326530612244,4.56734693877551,1.0,1.5224489795918368
23.988,4.506122448979592,1.0,1.5020408163265306
23.37235918367347,4.54530612244898,1.0,1.5151020408163265
23.951444897959185,4.508571428571429,1.0,1.502857142857143
23.990873469387754,4.506122448979592,1.0,1.5020408163265306
23.873485714285714,4.513469387755102,1.0,1.5044897959183674
23.209077551020407,4.555102040816327,1.0,1.5183673469387755
24.778938775510206,4.457142857142857,1.0,1.4857142857142858
23.913404081632653,4.511020408163265,1.0,1.5036734693877551
25.556440816326532,4.408163265306122,1.0,1.469387755102041
23.683363265306124,4.525714285714286,1.0,1.5085714285714287
25.12006530612245,4.435102040816327,1.0,1.4783673469387755
24.4662693877551,4.476734693877551,1.0,1.4922448979591836
24.312538775510205,4.486530612244898,1.0,1.4955102040816326
22.77017142857143,4.582040816326531,1.0,1.5273469387755103
23.880212244897958,4.513469387755102,1.0,1.5044897959183674
24.153485714285715,4.496326530612245,1.0,1.4987755102040816
23.999902040816327,4.506122448979592,1.0,1.5020408163265306
23.135542857142855,4.56,1.0,1.52
24.27591836734694,4.488979591836735,1.0,1.4963265306122449
24.023624489795917,4.506122448979592,1.0,1.5020408163265306
22.742955102040817,4.584489795918367,1.0,1.5281632653061223
24.6608,4.464489795918367,1.0,1.4881632653061225
23.718563265306123,4.523265306122449,1.0,1.5077551020408164
24.062448979591835,4.501224489795918,1.0,1.5004081632653061
23.837567346938776,4.515918367346939,1.0,1.5053061224489797
23.370497959183673,4.54530612244898,1.0,1.5151020408163265
24.85745306122449,4.452244897959184,1.0,1.4840816326530613
23.99441632653061,4.506122448979592,1.0,1.5020408163265306
23.802432653061224,4.518367346938776,1.0,1.506122448979592
22.935085714285716,4.572244897959184,1.0,1.5240816326530613
23.993567346938775,4.506122448979592,1.0,1.5020408163265306
21.680048979591838,4.650612244897959,1.0,1.550204081632653
24.466661224489798,4.476734693877551,1.0,1.4922448979591836
24.45808979591837,4.476734693877551,1.0,1.4922448979591836
24.621779591836734,4.466938775510204,1.0,1.4889795918367348
25.440979591836733,4.415510204081633,1.0,1.4718367346938777
24.375183673469387,4.481632653061224,1.0,1.493877551020408
24.38342857142857,4.481632653061224,1.0,1.493877551020408
24.038285714285713,4.503673469387755,1.0,1.5012244897959184
23.937665306122447,4.508571428571429,1.0,1.502857142857143
23.683004081632653,4.525714285714286,1.0,1.5085714285714287
23.953355102040817,4.508571428571429,1.0,1.502857142857143
22.38435918367347,4.606530612244898,1.0,1.5355102040816326
26.02945306122449,4.378775510204082,1.0,1.4595918367346938
25.7576,4.395918367346939,1.0,1.4653061224489796
23.83462857142857,4.515918367346939,1.0,1.5053061224489797
24.143951020408164,4.496326530612245,1.0,1.4987755102040816
23.043167346938777,4.564897959183673,1.0,1.5216326530612245
23.55751836734694,4.533061224489796,1.0,1.5110204081632652
23.86829387755102,4.513469387755102,1.0,1.5044897959183674
23.084424489795918,4.562448979591837,1.0,1.5208163265306123
23.360538775510204,4.54530612244898,1.0,1.5151020408163265
24.34675918367347,4.484081632653061,1.0,1.4946938775510203
24.852685714285716,4.452244897959184,1.0,1.4840816326530613
24.85665306122449,4.452244897959184,1.0,1.4840816326530613
25.010138775510203,4.442448979591837,1.0,1.4808163265306122
23.320848979591837,4.547755102040816,1.0,1.5159183673469387
25.40457142857143,4.417959183673469,1.0,1.4726530612244897
23.672261224489795,4.525714285714286,1.0,1.5085714285714287
24.028897959183674,4.503673469387755,1.0,1.5012244897959184
24.385942857142858,4.481632653061224,1.0,1.493877551020408
23.907510204081632,4.511020408163265,1.0,1.5036734693877551
24.73381224489796,4.459591836734694,1.0,1.486530612244898
23.96174693877551,4.508571428571429,1.0,1.502857142857143
23.98488163265306,4.506122448979592,1.0,1.5020408163265306
23.135314285714287,4.56,1.0,1.52
25.313061224489797,4.422857142857143,1.0,1.4742857142857142
24.23170612244898,4.491428571428571,1.0,1.497142857142857
24.301175510204082,4.486530612244898,1.0,1.4955102040816326
23.883232653061224,4.513469387755102,1.0,1.5044897959183674
25.483297959183673,4.4130612244897955,1.0,1.4710204081632654
24.46902857142857,4.476734693877551,1.0,1.4922448979591836
23.21433469387755,4.555102040816327,1.0,1.5183673469387755
24.029436734693878,4.503673469387755,1.0,1.5012244897959184
23.643885714285716,4.528163265306122,1.0,1.5093877551020407
23.491444897959184,4.537959183673469,1.0,1.5126530612244897
23.32524081632653,4.547755102040816,1.0,1.5159183673469387
23.91949387755102,4.511020408163265,1.0,1.5036734693877551
24.738808163265308,4.459591836734694,1.0,1.486530612244898
23.40254693877551,4.542857142857143,1.0,1.5142857142857142
23.87913469387755,4.513469387755102,1.0,1.5044897959183674
24.69761632653061,4.462040816326531,1.0,1.4873469387755103
24.937338775510206,4.44734693877551,1.0,1.4824489795918367
23.511673469387755,4.535510204081633,1.0,1.5118367346938775
24.078138775510205,4.501224489795918,1.0,1.5004081632653061
24.337257142857144,4.484081632653061,1.0,1.4946938775510203
24.823657142857144,4.45469387755102,1.0,1.4848979591836735
24.14648163265306,4.496326530612245,1.0,1.4987755102040816
24.19376326530612,4.493877551020408,1.0,1.4979591836734694
23.212620408163264,4.555102040816327,1.0,1.5183673469387755
23.085551020408165,4.562448979591837,1.0,1.5208163265306123
24.430497959183672,4.479183673469388,1.0,1.4930612244897958
24.307102040816325,4.486530612244898,1.0,1.4955102040816326
24.35018775510204,4.484081632653061,1.0,1.4946938775510203
24.468032653061226,4.476734693877551,1.0,1.4922448979591836
24.43477551020408,4.479183673469388,1.0,1.4930612244897958
24.498416326530613,4.474285714285714,1.0,1.4914285714285713
25.126677551020407,4.435102040816327,1.0,1.4783673469387755
23.799902040816328,4.518367346938776,1.0,1.506122448979592
25.369061224489794,4.420408163265306,1.0,1.473469387755102
24.999004081632652,4.442448979591837,1.0,1.4808163265306122
24.257534693877552,4.488979591836735,1.0,1.4963265306122449
23.646775510204083,4.528163265306122,1.0,1.5093877551020407
23.992097959183674,4.506122448979592,1.0,1.5020408163265306
23.956163265306124,4.508571428571429,1.0,1.502857142857143
24.771526530612245,4.457142857142857,1.0,1.4857142857142858
23.754661224489794,4.520816326530612,1.0,1.5069387755102042
24.201371428571427,4.493877551020408,1.0,1.4979591836734694
23.58764081632653,4.530612244897959,1.0,1.510204081632653
24.665518367346937,4.464489795918367,1.0,1.4881632653061225
23.3616,4.54530612244898,1.0,1.5151020408163265
24.46153469387755,4.476734693877551,1.0,1.4922448979591836
24.657779591836736,4.464489795918367,1.0,1.4881632653061225
23.482710204081634,4.537959183673469,1.0,1.5126530612244897
24.850677551020407,4.452244897959184,1.0,1.4840816326530613
24.103444897959182,4.498775510204082,1.0,1.4995918367346939
23.67441632653061,4.525714285714286,1.0,1.5085714285714287
24.728571428571428,4.459591836734694,1.0,1.486530612244898
24.621355102040816,4.466938775510204,1.0,1.4889795918367348
25.359330612244896,4.420408163265306,1.0,1.473469387755102
24.81208163265306,4.45469387755102,1.0,1.4848979591836735
25.12747755102041,4.435102040816327,1.0,1.4783673469387755
24.65471020408163,4.464489795918367,1.0,1.4881632653061225
25.136408163265305,4.435102040816327,1.0,1.4783673469387755
25.245273469387755,4.427755102040816,1.0,1.4759183673469387
23.51884081632653,4.535510204081633,1.0,1.5118367346938775
24.384195918367347,4.481632653061224,1.0,1.493877551020408
22.939395918367346,4.572244897959184,1.0,1.5240816326530613
24.75005714285714,4.459591836734694,1.0,1.486530612244898
23.718791836734695,4.523265306122449,1.0,1.5077551020408164
24.74044081632653,4.459591836734694,1.0,1.486530612244898
25.012604081632652,4.442448979591837,1.0,1.4808163265306122
24.081142857142858,4.501224489795918,1.0,1.5004081632653061
25.55985306122449,4.408163265306122,1.0,1.469387755102041
23.523248979591838,4.535510204081633,1.0,1.5118367346938775
24.024702040816326,4.503673469387755,1.0,1.5012244897959184
24.10050612244898,4.498775510204082,1.0,1.4995918367346939
23.442873469387756,4.540408163265306,1.0,1.513469387755102
22.904097959183673,4.57469387755102,1.0,1.5248979591836735
24.81012244897959,4.45469387755102,1.0,1.4848979591836735
22.54372244897959,4.596734693877551,1.0,1.5322448979591836
23.66210612244898,4.525714285714286,1.0,1.5085714285714287
24.260310204081634,4.488979591836735,1.0,1.4963265306122449
23.794073469387754,4.518367346938776,1.0,1.506122448979592
24.49877551020408,4.474285714285714,1.0,1.4914285714285713
23.614595918367346,4.530612244897959,1.0,1.510204081632653
23.08764081632653,4.562448979591837,1.0,1.5208163265306123
23.682889795918367,4.525714285714286,1.0,1.5085714285714287
23.210873469387757,4.555102040816327,1.0,1.5183673469387755
24.78124081632653,4.457142857142857,1.0,1.4857142857142858
25.326432653061225,4.422857142857143,1.0,1.4742857142857142
24.659314285714284,4.464489795918367,1.0,1.4881632653061225
22.556179591836734,4.596734693877551,1.0,1.5322448979591836
24.890089795918367,4.449795918367347,1.0,1.483265306122449
23.91062857142857,4.511020408163265,1.0,1.5036734693877551
24.4113306122449,4.479183673469388,1.0,1.4930612244897958
23.689942857142857,4.525714285714286,1.0,1.5085714285714287
25.005926530612246,4.442448979591837,1.0,1.4808163265306122
25.06189387755102,4.44,1.0,1.48
23.404979591836735,4.542857142857143,1.0,1.5142857142857142
22.534595918367348,4.596734693877551,1.0,1.5322448979591836
24.802351020408164,4.45469387755102,1.0,1.4848979591836735
24.30168163265306,4.486530612244898,1.0,1.4955102040816326
24.587983673469388,4.469387755102041,1.0,1.489795918367347
24.075591836734695,4.501224489795918,1.0,1.5004081632653061
23.835004081632654,4.515918367346939,1.0,1.5053061224489797
24.728751020408165,4.459591836734694,1.0,1.486530612244898
23.692326530612245,4.525714285714286,1.0,1.5085714285714287
22.548,4.596734693877551,1.0,1.5322448979591836
23.399444897959185,4.542857142857143,1.0,1.5142857142857142
23.97833469387755,4.506122448979592,1.0,1.5020408163265306
24.263951020408165,4.488979591836735,1.0,1.4963265306122449
25.020897959183674,4.442448979591837,1.0,1.4808163265306122
23.43382857142857,4.540408163265306,1.0,1.513469387755102
24.507085714285715,4.474285714285714,1.0,1.4914285714285713
23.686563265306123,4.525714285714286,1.0,1.5085714285714287
23.831004081632653,4.515918367346939,1.0,1.5053061224489797
24.394236734693877,4.481632653061224,1.0,1.493877551020408
22.420457142857142,4.604081632653061,1.0,1.5346938775510204
24.42187755102041,4.479183673469388,1.0,1.4930612244897958
24.4632,4.476734693877551,1.0,1.4922448979591836
25.29041632653061,4.42530612244898,1.0,1.4751020408163265
24.654955102040816,4.464489795918367,1.0,1.4881632653061225
22.9313306122449,4.572244897959184,1.0,1.5240816326530613
22.778367346938776,4.582040816326531,1.0,1.5273469387755103
23.961910204081633,4.508571428571429,1.0,1.502857142857143
24.42755918367347,4.479183673469388,1.0,1.4930612244897958
23.564897959183675,4.533061224489796,1.0,1.5110204081632652
23.832048979591836,4.515918367346939,1.0,1.5053061224489797
23.40284081632653,4.542857142857143,1.0,1.5142857142857142
24.350073469387755,4.484081632653061,1.0,1.4946938775510203
23.837714285714284,4.515918367346939,1.0,1.5053061224489797
24.656375510204082,4.464489795918367,1.0,1.4881632653061225
24.143102040816327,4.496326530612245,1.0,1.4987755102040816
24.65309387755102,4.464489795918367,1.0,1.4881632653061225
23.204685714285713,4.555102040816327,1.0,1.5183673469387755
24.31541224489796,4.486530612244898,1.0,1.4955102040816326
24.53810612244898,4.471836734693878,1.0,1.4906122448979593
23.86932244897959,4.513469387755102,1.0,1.5044897959183674
23.877616326530614,4.513469387755102,1.0,1.5044897959183674
26.261632653061223,4.364081632653061,1.0,1.4546938775510203
23.399657142857144,4.542857142857143,1.0,1.5142857142857142
23.170269387755102,4.557551020408163,1.0,1.5191836734693878
23.756848979591837,4.520816326530612,1.0,1.5069387755102042
25.482138775510204,4.4130612244897955,1.0,1.4710204081632654
25.12816326530612,4.435102040816327,1.0,1.4783673469387755
24.662448979591836,4.464489795918367,1.0,1.4881632653061225
24.704244897959185,4.462040816326531,1.0,1.4873469387755103
24.432522448979594,4.479183673469388,1.0,1.4930612244897958
23.124081632653063,4.56,1.0,1.52
24.584718367346937,4.469387755102041,1.0,1.489795918367347
25.364881632653063,4.420408163265306,1.0,1.473469387755102
24.810661224489795,4.45469387755102,1.0,1.4848979591836735
24.143248979591835,4.496326530612245,1.0,1.4987755102040816
25.86641632653061,4.388571428571429,1.0,1.4628571428571429
24.655216326530613,4.464489795918367,1.0,1.4881632653061225
24.999510204081634,4.442448979591837,1.0,1.4808163265306122
23.592538775510203,4.530612244897959,1.0,1.510204081632653
24.816391836734695,4.45469387755102,1.0,1.4848979591836735
23.994530612244898,4.506122448979592,1.0,1.5020408163265306
23.753159183673468,4.520816326530612,1.0,1.5069387755102042
23.529322448979592,4.535510204081633,1.0,1.5118367346938775
24.343836734693877,4.484081632653061,1.0,1.4946938775510203
23.94618775510204,4.508571428571429,1.0,1.502857142857143
24.5424,4.471836734693878,1.0,1.4906122448979593
24.89208163265306,4.449795918367347,1.0,1.483265306122449
23.369632653061224,4.54530612244898,1.0,1.5151020408163265
24.236848979591837,4.491428571428571,1.0,1.497142857142857
24.496816326530613,4.474285714285714,1.0,1.4914285714285713
23.632702040816326,4.528163265306122,1.0,1.5093877551020407
24.462775510204082,4.476734693877551,1.0,1.4922448979591836
24.535379591836733,4.471836734693878,1.0,1.4906122448979593
23.078351020408164,4.562448979591837,1.0,1.5208163265306123
24.46808163265306,4.476734693877551,1.0,1.4922448979591836
25.011085714285713,4.442448979591837,1.0,1.4808163265306122
24.81368163265306,4.45469387755102,1.0,1.4848979591836735
23.678138775510202,4.525714285714286,1.0,1.5085714285714287
24.53622857142857,4.471836734693878,1.0,1.4906122448979593
