avg_received_packets,avg_steps_for_arrival,success_rate,avg_hop
10.244832653061225,5.662040816326531,1.0,1.8873469387755102
10.790448979591837,5.524897959183673,1.0,1.8416326530612246
10.559836734693878,5.537142857142857,1.0,1.8457142857142856
8.489844897959184,6.0587755102040814,1.0,2.0195918367346937
10.007444897959184,5.691428571428571,1.0,1.8971428571428572
9.573273469387756,5.813877551020409,1.0,1.9379591836734693
10.210073469387755,5.617959183673469,1.0,1.8726530612244898
9.386204081632654,5.8212244897959184,1.0,1.940408163265306
9.394612244897958,5.801632653061224,1.0,1.9338775510204083
10.135232653061225,5.644897959183673,1.0,1.8816326530612244
9.584097959183673,5.75265306122449,1.0,1.9175510204081632
8.925012244897959,5.875102040816326,1.0,1.9583673469387755
9.534955102040817,5.823673469387755,1.0,1.9412244897959183
10.245844897959184,5.65469387755102,1.0,1.8848979591836734
9.502073469387755,5.78204081632653,1.0,1.9273469387755102
9.071232653061225,5.853061224489796,1.0,1.9510204081632654
9.152310204081633,5.870204081632653,1.0,1.956734693877551
9.622318367346939,5.755102040816326,1.0,1.9183673469387754
9.582285714285714,5.711020408163265,1.0,1.903673469387755
9.659085714285714,5.723265306122449,1.0,1.9077551020408163
9.965355102040816,5.652244897959184,1.0,1.8840816326530612
10.167330612244898,5.613061224489796,1.0,1.8710204081632653
10.165289795918367,5.659591836734694,1.0,1.886530612244898
10.440195918367348,5.608163265306122,1.0,1.8693877551020408
9.897991836734693,5.674285714285714,1.0,1.8914285714285715
9.620522448979592,5.742857142857143,1.0,1.9142857142857144
9.775167346938776,5.818775510204081,1.0,1.9395918367346938
10.563526530612245,5.524897959183673,1.0,1.8416326530612246
9.428310204081633,5.8310204081632655,1.0,1.943673469387755
8.682644897959184,6.063673469387755,1.0,2.021224489795918
10.331265306122448,5.617959183673469,1.0,1.8726530612244898
9.494530612244898,5.7942857142857145,1.0,1.9314285714285715
9.461077551020407,5.813877551020409,1.0,1.9379591836734693
10.709893877551021,5.532244897959184,1.0,1.8440816326530611
9.662889795918367,5.706122448979592,1.0,1.9020408163265305
10.210693877551021,5.598367346938775,1.0,1.8661224489795918
10.838220408163265,5.517551020408163,1.0,1.8391836734693878
9.776244897959184,5.6938775510204085,1.0,1.8979591836734695
9.624930612244897,5.733061224489796,1.0,1.9110204081632653
9.433404081632654,5.865306122448979,1.0,1.9551020408163264
9.58610612244898,5.750204081632653,1.0,1.916734693877551
10.006889795918367,5.622857142857143,1.0,1.8742857142857143
10.281485714285715,5.615510204081633,1.0,1.8718367346938776
9.735771428571429,5.728163265306122,1.0,1.9093877551020408
8.566759183673469,6.080816326530612,1.0,2.026938775510204
9.661224489795918,5.723265306122449,1.0,1.9077551020408163
9.392473469387754,5.8040816326530615,1.0,1.9346938775510205
9.270971428571428,5.801632653061224,1.0,1.9338775510204083
10.995934693877551,5.515102040816327,1.0,1.8383673469387756
9.624555102040816,5.7306122448979595,1.0,1.910204081632653
8.647542857142858,6.066122448979592,1.0,2.0220408163265304
9.6576,5.7306122448979595,1.0,1.910204081632653
9.860963265306122,5.76,1.0,1.92
9.036457142857143,5.90204081632653,1.0,1.9673469387755103
9.622726530612244,5.769795918367347,1.0,1.923265306122449
10.13134693877551,5.644897959183673,1.0,1.8816326530612244
10.405371428571428,5.627755102040816,1.0,1.8759183673469388
10.678497959183673,5.554285714285714,1.0,1.8514285714285714
8.411787755102042,6.129795918367347,1.0,2.043265306122449
8.723624489795919,5.946122448979592,1.0,1.9820408163265306
10.207297959183673,5.613061224489796,1.0,1.8710204081632653
9.113714285714286,5.845714285714286,1.0,1.9485714285714286
9.701110204081633,5.713469387755102,1.0,1.9044897959183673
8.64501224489796,6.02204081632653,1.0,2.0073469387755103
9.580963265306123,5.806530612244898,1.0,1.9355102040816325
10.250285714285715,5.608163265306122,1.0,1.8693877551020408
9.042302040816326,5.926530612244898,1.0,1.9755102040816326
9.621126530612244,5.801632653061224,1.0,1.9338775510204083
9.97715918367347,5.688979591836735,1.0,1.896326530612245
9.818955102040816,5.7208163265306125,1.0,1.906938775510204
8.7952,5.818775510204081,1.0,1.9395918367346938
9.081681632653062,5.816326530612245,1.0,1.9387755102040816
9.500310204081632,5.78204081632653,1.0,1.9273469387755102
8.99745306122449,5.845714285714286,1.0,1.9485714285714286
8.770497959183674,5.921632653061224,1.0,1.973877551020408
9.424163265306122,5.806530612244898,1.0,1.9355102040816325
9.739036734693878,5.740408163265307,1.0,1.9134693877551021
9.309779591836735,5.8040816326530615,1.0,1.9346938775510205
9.1544,5.914285714285715,1.0,1.9714285714285715
9.504897959183673,5.715918367346939,1.0,1.9053061224489796
10.44138775510204,5.593469387755102,1.0,1.8644897959183673
10.204783673469388,5.63265306122449,1.0,1.8775510204081634
9.030106122448979,5.90204081632653,1.0,1.9673469387755103
9.230351020408163,5.799183673469388,1.0,1.933061224489796
10.288767346938776,5.622857142857143,1.0,1.8742857142857143
9.225175510204082,5.813877551020409,1.0,1.9379591836734693
9.264163265306122,5.911836734693877,1.0,1.9706122448979593
9.430595918367347,5.808979591836735,1.0,1.9363265306122448
9.315036734693878,5.772244897959184,1.0,1.9240816326530612
10.088,5.64,1.0,1.88
10.640914285714286,5.617959183673469,1.0,1.8726530612244898
8.7232,5.936326530612245,1.0,1.9787755102040816
10.241926530612245,5.608163265306122,1.0,1.8693877551020408
10.014138775510204,5.613061224489796,1.0,1.8710204081632653
9.509518367346939,5.76,1.0,1.92
9.49789387755102,5.747755102040816,1.0,1.9159183673469389
10.397208163265306,5.595918367346939,1.0,1.8653061224489795
10.64509387755102,5.593469387755102,1.0,1.8644897959183673
10.133583673469388,5.691428571428571,1.0,1.8971428571428572
9.542661224489796,5.7575510204081635,1.0,1.9191836734693877
9.929502040816326,5.75265306122449,1.0,1.9175510204081632
9.895428571428571,5.64734693877551,1.0,1.8824489795918367
10.17142857142857,5.6204081632653065,1.0,1.873469387755102
8.919444897959183,5.906938775510204,1.0,1.9689795918367348
10.174595918367347,5.669387755102041,1.0,1.889795918367347
10.291216326530613,5.669387755102041,1.0,1.889795918367347
9.861012244897958,5.63265306122449,1.0,1.8775510204081634
9.776669387755103,5.681632653061224,1.0,1.8938775510204082
10.482106122448979,5.688979591836735,1.0,1.896326530612245
9.42924081632653,5.845714285714286,1.0,1.9485714285714286
9.433828571428572,5.764897959183673,1.0,1.9216326530612244
10.324979591836735,5.591020408163265,1.0,1.863673469387755
9.298889795918367,5.838367346938775,1.0,1.9461224489795919
10.60968163265306,5.6204081632653065,1.0,1.873469387755102
10.323738775510204,5.6204081632653065,1.0,1.873469387755102
9.160016326530613,5.906938775510204,1.0,1.9689795918367348
9.04269387755102,5.914285714285715,1.0,1.9714285714285715
9.66364081632653,5.7306122448979595,1.0,1.910204081632653
9.279167346938776,5.870204081632653,1.0,1.956734693877551
9.926808163265306,5.750204081632653,1.0,1.916734693877551
9.235983673469388,5.862857142857143,1.0,1.9542857142857142
10.364114285714285,5.617959183673469,1.0,1.8726530612244898
9.82145306122449,5.698775510204082,1.0,1.8995918367346938
10.165126530612245,5.6571428571428575,1.0,1.8857142857142857
10.323216326530613,5.64734693877551,1.0,1.8824489795918367
9.114595918367346,5.877551020408164,1.0,1.9591836734693877
9.61869387755102,5.772244897959184,1.0,1.9240816326530612
10.641844897959183,5.564081632653061,1.0,1.8546938775510204
10.874579591836735,5.493061224489796,1.0,1.8310204081632653
8.804702040816327,5.97795918367347,1.0,1.9926530612244897
10.13330612244898,5.622857142857143,1.0,1.8742857142857143
9.889648979591836,5.671836734693877,1.0,1.8906122448979592
9.617322448979591,5.7575510204081635,1.0,1.9191836734693877
9.310808163265307,5.828571428571428,1.0,1.9428571428571428
9.539428571428571,5.745306122448979,1.0,1.9151020408163266
9.776,5.698775510204082,1.0,1.8995918367346938
9.230530612244898,5.813877551020409,1.0,1.9379591836734693
8.569975510204081,5.997551020408164,1.0,1.9991836734693877
9.382889795918368,5.725714285714286,1.0,1.9085714285714286
9.428587755102042,5.755102040816326,1.0,1.9183673469387754
9.347787755102042,5.8040816326530615,1.0,1.9346938775510205
10.487559183673469,5.588571428571429,1.0,1.8628571428571428
9.621697959183674,5.78204081632653,1.0,1.9273469387755102
9.854367346938776,5.627755102040816,1.0,1.8759183673469388
10.132457142857143,5.6571428571428575,1.0,1.8857142857142857
9.627706122448979,5.77469387755102,1.0,1.9248979591836735
9.156783673469388,5.811428571428571,1.0,1.937142857142857
9.555085714285715,5.769795918367347,1.0,1.923265306122449
9.96953469387755,5.733061224489796,1.0,1.9110204081632653
10.593861224489796,5.564081632653061,1.0,1.8546938775510204
10.012195918367347,5.7036734693877555,1.0,1.9012244897959183
10.126187755102041,5.659591836734694,1.0,1.886530612244898
9.469877551020408,5.816326530612245,1.0,1.9387755102040816
9.699444897959184,5.728163265306122,1.0,1.9093877551020408
10.169110204081633,5.622857142857143,1.0,1.8742857142857143
10.206138775510205,5.630204081632653,1.0,1.876734693877551
10.23985306122449,5.595918367346939,1.0,1.8653061224489795
10.365224489795919,5.591020408163265,1.0,1.863673469387755
10.331787755102042,5.588571428571429,1.0,1.8628571428571428
9.234138775510203,5.8212244897959184,1.0,1.940408163265306
9.429583673469388,5.75265306122449,1.0,1.9175510204081632
10.04894693877551,5.6571428571428575,1.0,1.8857142857142857
10.092310204081633,5.659591836734694,1.0,1.886530612244898
8.44728163265306,6.009795918367347,1.0,2.003265306122449
9.58922448979592,5.735510204081633,1.0,1.9118367346938776
9.385828571428572,5.725714285714286,1.0,1.9085714285714286
10.244538775510204,5.591020408163265,1.0,1.863673469387755
9.309420408163266,5.796734693877551,1.0,1.9322448979591837
9.660310204081632,5.723265306122449,1.0,1.9077551020408163
10.438497959183673,5.578775510204082,1.0,1.859591836734694
10.558824489795919,5.556734693877551,1.0,1.8522448979591837
9.320277551020409,5.8310204081632655,1.0,1.943673469387755
10.061322448979592,5.64734693877551,1.0,1.8824489795918367
10.166938775510204,5.583673469387755,1.0,1.8612244897959183
8.994138775510205,5.951020408163266,1.0,1.9836734693877551
9.972408163265307,5.684081632653061,1.0,1.8946938775510205
9.77149387755102,5.7036734693877555,1.0,1.9012244897959183
8.763330612244898,5.919183673469388,1.0,1.9730612244897958
9.388979591836735,5.796734693877551,1.0,1.9322448979591837
9.818285714285715,5.679183673469388,1.0,1.893061224489796
10.131591836734694,5.635102040816326,1.0,1.8783673469387756
8.83629387755102,5.909387755102041,1.0,1.969795918367347
9.3544,5.8310204081632655,1.0,1.943673469387755
9.045338775510205,5.892244897959183,1.0,1.9640816326530612
9.350122448979592,5.772244897959184,1.0,1.9240816326530612
10.211461224489796,5.701224489795918,1.0,1.900408163265306
10.48378775510204,5.583673469387755,1.0,1.8612244897959183
10.645616326530613,5.566530612244898,1.0,1.8555102040816327
9.924685714285713,5.6938775510204085,1.0,1.8979591836734695
9.234514285714285,5.887346938775511,1.0,1.9624489795918367
9.70749387755102,5.7673469387755105,1.0,1.9224489795918367
10.013616326530613,5.669387755102041,1.0,1.889795918367347
9.154008163265306,5.855510204081632,1.0,1.9518367346938776
9.30029387755102,5.811428571428571,1.0,1.937142857142857
9.14938775510204,5.899591836734694,1.0,1.966530612244898
9.506661224489797,5.838367346938775,1.0,1.9461224489795919
9.624604081632652,5.755102040816326,1.0,1.9183673469387754
9.773338775510204,5.725714285714286,1.0,1.9085714285714286
10.442628571428571,5.613061224489796,1.0,1.8710204081632653
9.653942857142857,5.7036734693877555,1.0,1.9012244897959183
9.819836734693878,5.64,1.0,1.88
9.817502040816327,5.713469387755102,1.0,1.9044897959183673
9.432097959183674,5.826122448979592,1.0,1.9420408163265306
9.384032653061224,5.784489795918367,1.0,1.9281632653061225
9.308016326530613,5.801632653061224,1.0,1.9338775510204083
9.502579591836735,5.769795918367347,1.0,1.923265306122449
10.202824489795919,5.568979591836735,1.0,1.856326530612245
9.540669387755102,5.750204081632653,1.0,1.916734693877551
9.821910204081632,5.64734693877551,1.0,1.8824489795918367
10.598351020408163,5.554285714285714,1.0,1.8514285714285714
9.194008163265305,5.828571428571428,1.0,1.9428571428571428
9.537044897959184,5.740408163265307,1.0,1.9134693877551021
9.468897959183673,5.750204081632653,1.0,1.916734693877551
9.85591836734694,5.691428571428571,1.0,1.8971428571428572
10.283510204081633,5.566530612244898,1.0,1.8555102040816327
9.038661224489795,5.826122448979592,1.0,1.9420408163265306
9.818579591836734,5.698775510204082,1.0,1.8995918367346938
9.549420408163265,5.733061224489796,1.0,1.9110204081632653
9.546008163265306,5.7673469387755105,1.0,1.9224489795918367
8.83694693877551,5.875102040816326,1.0,1.9583673469387755
8.9256,5.889795918367347,1.0,1.963265306122449
10.566661224489796,5.544489795918367,1.0,1.8481632653061224
9.510857142857143,5.740408163265307,1.0,1.9134693877551021
9.899216326530611,5.652244897959184,1.0,1.8840816326530612
10.279657142857143,5.615510204081633,1.0,1.8718367346938776
9.893779591836735,5.617959183673469,1.0,1.8726530612244898
10.837142857142856,5.529795918367347,1.0,1.8432653061224489
9.823657142857142,5.676734693877551,1.0,1.8922448979591837
9.972489795918367,5.666938775510204,1.0,1.8889795918367347
9.619118367346939,5.728163265306122,1.0,1.9093877551020408
10.681795918367348,5.52,1.0,1.84
9.7456,5.77469387755102,1.0,1.9248979591836735
9.465926530612245,5.7673469387755105,1.0,1.9224489795918367
8.959167346938775,5.87265306122449,1.0,1.9575510204081632
9.974220408163266,5.666938775510204,1.0,1.8889795918367347
8.9968,5.828571428571428,1.0,1.9428571428571428
8.907673469387754,5.87265306122449,1.0,1.9575510204081632
9.860277551020408,5.713469387755102,1.0,1.9044897959183673
9.589289795918367,5.7306122448979595,1.0,1.910204081632653
10.251624489795919,5.652244897959184,1.0,1.8840816326530612
10.015085714285714,5.676734693877551,1.0,1.8922448979591837
9.968277551020408,5.676734693877551,1.0,1.8922448979591837
10.882367346938775,5.52734693877551,1.0,1.8424489795918368
9.23010612244898,5.796734693877551,1.0,1.9322448979591837
10.564751020408163,5.581224489795918,1.0,1.8604081632653062
9.698710204081634,5.777142857142858,1.0,1.9257142857142857
10.31789387755102,5.630204081632653,1.0,1.876734693877551
10.28945306122449,5.613061224489796,1.0,1.8710204081632653
9.933991836734695,5.642448979591837,1.0,1.8808163265306121
9.979167346938775,5.75265306122449,1.0,1.9175510204081632
8.608897959183674,5.990204081632653,1.0,1.996734693877551
10.172277551020407,5.65469387755102,1.0,1.8848979591836734
9.744963265306122,5.7036734693877555,1.0,1.9012244897959183
9.578302040816327,5.718367346938775,1.0,1.9061224489795918
9.658661224489796,5.742857142857143,1.0,1.9142857142857144
10.082628571428572,5.676734693877551,1.0,1.8922448979591837
8.60145306122449,5.9412244897959186,1.0,1.980408163265306
10.057322448979592,5.659591836734694,1.0,1.886530612244898
9.856979591836735,5.725714285714286,1.0,1.9085714285714286
10.645289795918368,5.554285714285714,1.0,1.8514285714285714
9.736669387755102,5.725714285714286,1.0,1.9085714285714286
10.244767346938776,5.617959183673469,1.0,1.8726530612244898
9.22734693877551,5.796734693877551,1.0,1.9322448979591837
10.59454693877551,5.586122448979592,1.0,1.8620408163265305
8.605991836734693,5.965714285714285,1.0,1.9885714285714287
9.385616326530613,5.784489795918367,1.0,1.9281632653061225
8.645142857142858,6.014693877551021,1.0,2.0048979591836735
9.899591836734693,5.635102040816326,1.0,1.8783673469387756
9.741273469387755,5.75265306122449,1.0,1.9175510204081632
9.546775510204082,5.764897959183673,1.0,1.9216326530612244
9.817355102040816,5.674285714285714,1.0,1.8914285714285715
9.3424,5.784489795918367,1.0,1.9281632653061225
9.386808163265306,5.8040816326530615,1.0,1.9346938775510205
10.09229387755102,5.664489795918367,1.0,1.8881632653061224
9.935297959183673,5.659591836734694,1.0,1.886530612244898
9.892097959183673,5.7036734693877555,1.0,1.9012244897959183
8.921812244897959,5.963265306122449,1.0,1.9877551020408164
9.463134693877551,5.826122448979592,1.0,1.9420408163265306
9.547575510204082,5.725714285714286,1.0,1.9085714285714286
10.256,5.600816326530612,1.0,1.866938775510204
10.172244897959184,5.610612244897959,1.0,1.870204081632653
9.700848979591838,5.772244897959184,1.0,1.9240816326530612
10.292195918367346,5.610612244897959,1.0,1.870204081632653
10.600702040816326,5.551836734693878,1.0,1.8506122448979592
9.582808163265305,5.789387755102041,1.0,1.929795918367347
10.719069387755102,5.52734693877551,1.0,1.8424489795918368
8.92297142857143,6.0048979591836735,1.0,2.0016326530612245
10.082448979591836,5.652244897959184,1.0,1.8840816326530612
8.87665306122449,5.924081632653062,1.0,1.9746938775510203
10.01381224489796,5.64734693877551,1.0,1.8824489795918367
10.086938775510204,5.686530612244898,1.0,1.8955102040816327
9.152097959183674,5.838367346938775,1.0,1.9461224489795919
9.743689795918367,5.715918367346939,1.0,1.9053061224489796
9.348130612244898,5.833469387755102,1.0,1.9444897959183673
9.104783673469388,5.855510204081632,1.0,1.9518367346938776
10.442481632653061,5.554285714285714,1.0,1.8514285714285714
9.457844897959184,5.865306122448979,1.0,1.9551020408163264
9.387151020408163,5.823673469387755,1.0,1.9412244897959183
9.427738775510203,5.828571428571428,1.0,1.9428571428571428
9.973942857142857,5.747755102040816,1.0,1.9159183673469389
9.934383673469387,5.701224489795918,1.0,1.900408163265306
10.24231836734694,5.600816326530612,1.0,1.866938775510204
9.97875918367347,5.679183673469388,1.0,1.893061224489796
9.034155102040817,5.845714285714286,1.0,1.9485714285714286
10.916783673469387,5.502857142857143,1.0,1.8342857142857143
10.674628571428572,5.539591836734694,1.0,1.846530612244898
9.466285714285714,5.733061224489796,1.0,1.9110204081632653
10.369306122448979,5.546938775510204,1.0,1.8489795918367347
9.308881632653062,5.875102040816326,1.0,1.9583673469387755
9.229175510204081,5.808979591836735,1.0,1.9363265306122448
11.272718367346938,5.507755102040816,1.0,1.8359183673469388
9.780718367346939,5.723265306122449,1.0,1.9077551020408163
9.269338775510205,5.845714285714286,1.0,1.9485714285714286
10.51825306122449,5.566530612244898,1.0,1.8555102040816327
10.210220408163265,5.613061224489796,1.0,1.8710204081632653
9.27366530612245,5.813877551020409,1.0,1.9379591836734693
10.132391836734694,5.6571428571428575,1.0,1.8857142857142857
10.015967346938776,5.688979591836735,1.0,1.896326530612245
10.598710204081632,5.576326530612245,1.0,1.8587755102040817
9.31149387755102,5.764897959183673,1.0,1.9216326530612244
9.314938775510203,5.838367346938775,1.0,1.9461224489795919
8.842677551020408,5.965714285714285,1.0,1.9885714285714287
10.052424489795918,5.652244897959184,1.0,1.8840816326530612
9.424897959183674,5.77469387755102,1.0,1.9248979591836735
10.131020408163264,5.576326530612245,1.0,1.8587755102040817
9.540718367346939,5.733061224489796,1.0,1.9110204081632653
9.702628571428571,5.691428571428571,1.0,1.8971428571428572
9.785861224489796,5.740408163265307,1.0,1.9134693877551021
9.507363265306122,5.706122448979592,1.0,1.9020408163265305
10.239983673469387,5.662040816326531,1.0,1.8873469387755102
9.117110204081632,5.8212244897959184,1.0,1.940408163265306
10.01993469387755,5.664489795918367,1.0,1.8881632653061224
9.970122448979591,5.644897959183673,1.0,1.8816326530612244
9.467085714285714,5.826122448979592,1.0,1.9420408163265306
9.148702040816326,5.8040816326530615,1.0,1.9346938775510205
9.430481632653061,5.813877551020409,1.0,1.9379591836734693
9.619461224489797,5.701224489795918,1.0,1.900408163265306
9.930416326530612,5.674285714285714,1.0,1.8914285714285715
10.721110204081633,5.524897959183673,1.0,1.8416326530612246
9.308457142857144,5.823673469387755,1.0,1.9412244897959183
10.528179591836734,5.581224489795918,1.0,1.8604081632653062
9.863820408163265,5.684081632653061,1.0,1.8946938775510205
10.443297959183674,5.6204081632653065,1.0,1.873469387755102
10.281812244897958,5.605714285714286,1.0,1.8685714285714285
9.816261224489796,5.698775510204082,1.0,1.8995918367346938
8.646057142857142,5.990204081632653,1.0,1.996734693877551
